34,14,1416,860,125,277,0.4607,-1,-1,-1
34,8,1415,861,125,343,0.4406,-1,-1,-1
35,1,899,1065,149,306,0.9019,-1,-1,-1
35,2,548,1087,147,359,0.9011,-1,-1,-1
35,3,1502,858,135,281,0.8611,-1,-1,-1
35,22,1343,935,147,266,0.8493,-1,-1,-1
35,5,1735,867,138,271,0.8189,-1,-1,-1
35,6,1447,983,179,275,0.8081,-1,-1,-1
35,4,2035,1001,157,351,0.7980,-1,-1,-1
35,7,2599,972,136,131,0.7894,-1,-1,-1
35,24,2045,991,187,335,0.7194,-1,-1,-1
35,9,1858,783,109,349,0.7192,-1,-1,-1
35,25,1855,902,101,296,0.6828,-1,-1,-1
35,11,2070,1000,143,316,0.6442,-1,-1,-1
35,10,2062,997,169,329,0.6435,-1,-1,-1
35,19,1424,859,113,350,0.6118,-1,-1,-1
35,26,1858,782,108,308,0.5047,-1,-1,-1
35,14,1416,860,125,277,0.4640,-1,-1,-1
35,8,1415,861,125,346,0.4479,-1,-1,-1
36,2,548,1087,150,359,0.9103,-1,-1,-1
36,1,900,1067,148,304,0.8993,-1,-1,-1
36,12,1334,934,172,267,0.8821,-1,-1,-1
36,3,1491,857,142,283,0.8402,-1,-1,-1
36,6,1436,972,188,286,0.8394,-1,-1,-1
36,25,1859,913,101,287,0.7957,-1,-1,-1
36,7,2599,972,136,131,0.7831,-1,-1,-1
36,4,2030,1002,155,348,0.7530,-1,-1,-1
36,24,2049,995,181,329,0.7458,-1,-1,-1
36,5,1748,862,127,276,0.7309,-1,-1,-1
36,10,2064,1001,146,316,0.5874,-1,-1,-1
36,9,1859,783,110,336,0.5671,-1,-1,-1
36,8,1418,861,121,345,0.5619,-1,-1,-1
36,11,2033,1002,167,347,0.4476,-1,-1,-1
37,2,548,1087,150,359,0.9086,-1,-1,-1
37,1,900,1067,148,304,0.8989,-1,-1,-1
37,12,1334,934,173,267,0.8702,-1,-1,-1
37,3,1491,858,142,282,0.8396,-1,-1,-1
37,6,1436,972,188,286,0.8328,-1,-1,-1
37,5,1749,864,113,276,0.8223,-1,-1,-1
37,25,1860,913,100,287,0.7999,-1,-1,-1
37,7,2599,972,136,131,0.7823,-1,-1,-1
37,4,2030,1002,154,348,0.7569,-1,-1,-1
37,24,2048,996,182,327,0.7494,-1,-1,-1
37,27,1749,862,124,276,0.7270,-1,-1,-1
37,10,2064,1001,145,315,0.5649,-1,-1,-1
37,8,1417,861,122,345,0.5559,-1,-1,-1
37,9,1859,783,110,338,0.5266,-1,-1,-1
37,11,2033,1002,166,348,0.4577,-1,-1,-1
38,2,548,1087,150,359,0.9099,-1,-1,-1
38,1,900,1067,148,304,0.8988,-1,-1,-1
38,12,1334,934,172,267,0.8746,-1,-1,-1
38,3,1493,858,140,281,0.8404,-1,-1,-1
38,6,1436,972,188,286,0.8361,-1,-1,-1
38,5,1749,865,114,276,0.8215,-1,-1,-1
38,25,1859,913,101,287,0.7988,-1,-1,-1
38,7,2599,972,136,131,0.7840,-1,-1,-1
38,4,2030,1002,155,348,0.7542,-1,-1,-1
38,24,2048,995,182,328,0.7456,-1,-1,-1
38,27,1748,862,126,277,0.7325,-1,-1,-1
38,10,2064,1001,146,316,0.5931,-1,-1,-1
38,8,1418,861,124,344,0.5726,-1,-1,-1
38,9,1859,783,110,336,0.5574,-1,-1,-1
38,11,2033,1002,166,348,0.4730,-1,-1,-1
39,2,548,1087,150,359,0.9091,-1,-1,-1
39,1,900,1067,148,304,0.8979,-1,-1,-1
39,12,1334,934,173,267,0.8729,-1,-1,-1
39,3,1491,858,142,281,0.8402,-1,-1,-1
39,6,1435,972,189,286,0.8349,-1,-1,-1
39,5,1750,865,112,276,0.8182,-1,-1,-1
39,25,1860,913,99,287,0.7980,-1,-1,-1
39,7,2599,972,136,131,0.7832,-1,-1,-1
39,4,2030,1002,155,348,0.7525,-1,-1,-1
39,24,2047,995,182,328,0.7451,-1,-1,-1
39,27,1748,862,126,276,0.7203,-1,-1,-1
39,10,2064,1001,145,314,0.5873,-1,-1,-1
39,8,1417,861,124,345,0.5756,-1,-1,-1
39,9,1859,783,110,338,0.5538,-1,-1,-1
39,11,2033,1002,167,348,0.4970,-1,-1,-1
40,2,548,1087,150,359,0.9091,-1,-1,-1
40,1,900,1067,148,304,0.8967,-1,-1,-1
40,12,1334,934,173,267,0.8736,-1,-1,-1
40,3,1491,858,142,281,0.8384,-1,-1,-1
40,6,1436,972,188,286,0.8380,-1,-1,-1
40,5,1750,865,113,276,0.8224,-1,-1,-1
40,25,1859,913,101,287,0.8013,-1,-1,-1
40,7,2599,972,136,131,0.7822,-1,-1,-1
40,4,2030,1003,155,347,0.7528,-1,-1,-1
40,27,1749,862,124,276,0.7345,-1,-1,-1
40,24,2047,995,183,328,0.7342,-1,-1,-1
40,10,2064,1001,146,315,0.5868,-1,-1,-1
40,8,1417,861,122,345,0.5639,-1,-1,-1
40,9,1859,783,111,332,0.5344,-1,-1,-1
40,11,2032,1002,168,348,0.4615,-1,-1,-1
41,2,548,1087,150,359,0.9082,-1,-1,-1
41,1,900,1067,148,304,0.8976,-1,-1,-1
41,12,1334,934,173,268,0.8659,-1,-1,-1
41,3,1490,858,143,282,0.8392,-1,-1,-1
41,6,1436,972,188,286,0.8368,-1,-1,-1
41,5,1749,865,113,276,0.8192,-1,-1,-1
41,25,1860,913,99,287,0.8003,-1,-1,-1
41,7,2599,972,136,131,0.7843,-1,-1,-1
41,4,2030,1002,155,348,0.7508,-1,-1,-1
41,24,2046,995,183,328,0.7377,-1,-1,-1
41,27,1748,862,126,276,0.7246,-1,-1,-1
41,10,2064,1001,146,314,0.5816,-1,-1,-1
41,8,1416,861,122,345,0.5656,-1,-1,-1
41,9,1859,783,111,335,0.5335,-1,-1,-1
41,11,2033,1002,167,348,0.4607,-1,-1,-1
42,2,548,1088,151,358,0.9186,-1,-1,-1
42,12,1325,930,153,263,0.9075,-1,-1,-1
42,1,901,1068,147,303,0.8974,-1,-1,-1
42,6,1431,970,193,282,0.8891,-1,-1,-1
42,25,1863,914,99,289,0.8236,-1,-1,-1
42,3,1479,857,152,283,0.8167,-1,-1,-1
42,27,1756,861,124,284,0.8154,-1,-1,-1
42,24,2043,1000,187,326,0.7889,-1,-1,-1
42,7,2599,972,136,131,0.7822,-1,-1,-1
42,11,2022,998,174,352,0.7372,-1,-1,-1
42,4,2023,1000,149,352,0.6864,-1,-1,-1
42,10,2054,1000,132,291,0.6539,-1,-1,-1
42,8,1422,859,135,343,0.5246,-1,-1,-1
43,2,548,1088,151,358,0.9183,-1,-1,-1
43,12,1325,930,153,260,0.9063,-1,-1,-1
43,1,901,1068,147,303,0.8974,-1,-1,-1
43,6,1431,971,193,281,0.8863,-1,-1,-1
43,25,1863,914,99,289,0.8269,-1,-1,-1
43,3,1480,857,151,284,0.8161,-1,-1,-1
43,27,1756,861,123,283,0.8085,-1,-1,-1
43,24,2043,1000,187,325,0.7872,-1,-1,-1
43,7,2599,972,137,131,0.7818,-1,-1,-1
43,11,2022,998,177,352,0.7348,-1,-1,-1
43,4,2023,1000,150,352,0.6813,-1,-1,-1
43,10,2054,1000,132,291,0.6661,-1,-1,-1
43,8,1421,859,134,340,0.5245,-1,-1,-1
44,2,549,1088,151,358,0.9134,-1,-1,-1
44,6,1430,871,193,382,0.9093,-1,-1,-1
44,1,901,1069,147,303,0.8939,-1,-1,-1
44,12,1314,923,177,269,0.8638,-1,-1,-1
44,27,1764,862,113,283,0.8304,-1,-1,-1
44,3,1482,857,147,284,0.8133,-1,-1,-1
44,24,2052,995,177,329,0.8042,-1,-1,-1
44,25,1865,912,108,295,0.8024,-1,-1,-1
44,7,2599,972,136,131,0.7788,-1,-1,-1
44,4,2011,997,155,352,0.7748,-1,-1,-1
44,10,2052,1000,140,311,0.5862,-1,-1,-1
44,14,1408,859,139,335,0.5443,-1,-1,-1
44,11,2036,1004,192,327,0.5263,-1,-1,-1
44,8,1416,858,139,339,0.5228,-1,-1,-1
44,9,1862,781,109,322,0.4240,-1,-1,-1
45,2,549,1088,151,358,0.9135,-1,-1,-1
45,6,1430,871,193,382,0.9093,-1,-1,-1
45,1,901,1069,147,302,0.8935,-1,-1,-1
45,12,1314,922,176,270,0.8659,-1,-1,-1
45,27,1764,861,113,283,0.8302,-1,-1,-1
45,3,1483,857,146,284,0.8124,-1,-1,-1
45,25,1865,912,108,295,0.8065,-1,-1,-1
45,24,2053,995,176,329,0.8054,-1,-1,-1
45,7,2599,972,137,131,0.7793,-1,-1,-1
45,4,2010,997,156,352,0.7752,-1,-1,-1
45,10,2051,999,156,312,0.6153,-1,-1,-1
45,14,1408,859,139,337,0.5336,-1,-1,-1
45,8,1417,858,140,341,0.5072,-1,-1,-1
45,11,2036,1004,192,327,0.5015,-1,-1,-1
45,9,1862,781,108,323,0.4248,-1,-1,-1
46,2,551,1088,149,359,0.9037,-1,-1,-1
46,6,1426,861,174,366,0.8984,-1,-1,-1
46,12,1304,917,153,253,0.8900,-1,-1,-1
46,1,900,1070,148,301,0.8846,-1,-1,-1
46,25,1869,909,114,304,0.8345,-1,-1,-1
46,3,1485,857,144,284,0.8093,-1,-1,-1
46,11,2042,999,178,328,0.8008,-1,-1,-1
46,27,1771,863,107,286,0.7989,-1,-1,-1
46,4,2001,999,156,349,0.7845,-1,-1,-1
46,7,2599,972,137,131,0.7731,-1,-1,-1
46,24,2036,1001,193,333,0.6935,-1,-1,-1
46,8,1422,856,170,355,0.5241,-1,-1,-1
47,2,551,1088,149,359,0.9032,-1,-1,-1
47,6,1426,861,174,366,0.8988,-1,-1,-1
47,12,1304,916,154,254,0.8886,-1,-1,-1
47,1,901,1070,147,301,0.8845,-1,-1,-1
47,25,1869,909,113,302,0.8334,-1,-1,-1
47,27,1771,863,107,286,0.8134,-1,-1,-1
47,3,1485,857,144,284,0.8076,-1,-1,-1
47,11,2042,999,177,329,0.7983,-1,-1,-1
47,7,2599,972,137,131,0.7708,-1,-1,-1
47,4,2001,999,157,349,0.7701,-1,-1,-1
47,24,2035,1001,194,335,0.6850,-1,-1,-1
47,28,1305,915,153,254,0.5588,-1,-1,-1
47,8,1422,856,170,353,0.4513,-1,-1,-1
48,2,553,1089,146,358,0.8950,-1,-1,-1
48,1,899,1073,147,298,0.8946,-1,-1,-1
48,6,1417,851,173,372,0.8868,-1,-1,-1
48,4,1994,997,159,353,0.8708,-1,-1,-1
48,25,1873,909,118,318,0.8587,-1,-1,-1
48,3,1487,858,141,283,0.8127,-1,-1,-1
48,27,1774,866,98,286,0.8124,-1,-1,-1
48,11,2044,999,176,325,0.8001,-1,-1,-1
48,12,1292,912,139,241,0.7785,-1,-1,-1
48,7,2599,972,136,131,0.7736,-1,-1,-1
48,28,1291,910,132,255,0.6901,-1,-1,-1
48,8,1413,852,163,354,0.6422,-1,-1,-1
48,24,2032,995,194,328,0.6378,-1,-1,-1
48,14,1407,851,151,349,0.5230,-1,-1,-1
48,9,1863,779,111,288,0.4681,-1,-1,-1
49,2,553,1089,146,358,0.8953,-1,-1,-1
49,1,899,1073,148,298,0.8949,-1,-1,-1
49,6,1417,851,173,372,0.8837,-1,-1,-1
49,4,1994,997,159,353,0.8700,-1,-1,-1
49,25,1873,909,118,318,0.8587,-1,-1,-1
49,27,1774,866,98,286,0.8144,-1,-1,-1
49,3,1487,858,141,283,0.8123,-1,-1,-1
49,11,2044,999,176,325,0.8041,-1,-1,-1
49,12,1292,912,139,242,0.7776,-1,-1,-1
49,7,2599,972,136,131,0.7717,-1,-1,-1
49,28,1291,910,132,255,0.6913,-1,-1,-1
49,8,1413,852,162,354,0.6338,-1,-1,-1
49,24,2033,994,193,329,0.6114,-1,-1,-1
49,14,1407,851,150,349,0.5224,-1,-1,-1
49,9,1863,779,112,288,0.4021,-1,-1,-1
50,2,558,1089,139,357,0.8961,-1,-1,-1
50,1,893,1075,154,297,0.8942,-1,-1,-1
50,8,1409,876,150,346,0.8786,-1,-1,-1
50,4,1978,998,173,352,0.8750,-1,-1,-1
50,25,1875,906,116,321,0.8675,-1,-1,-1
50,27,1778,869,101,288,0.8319,-1,-1,-1
50,3,1504,859,123,282,0.8226,-1,-1,-1
50,12,1287,911,141,233,0.8031,-1,-1,-1
50,24,2045,998,176,328,0.7997,-1,-1,-1
50,7,2599,972,136,131,0.7742,-1,-1,-1
50,6,1408,918,151,304,0.7600,-1,-1,-1
50,14,1405,850,145,296,0.7440,-1,-1,-1
50,9,1863,779,115,280,0.5540,-1,-1,-1
51,2,558,1089,139,357,0.8959,-1,-1,-1
51,1,893,1075,154,297,0.8927,-1,-1,-1
51,8,1408,875,151,347,0.8796,-1,-1,-1
51,4,1978,998,173,352,0.8740,-1,-1,-1
51,25,1875,906,116,320,0.8676,-1,-1,-1
51,27,1777,868,102,289,0.8382,-1,-1,-1
51,3,1501,859,126,282,0.8197,-1,-1,-1
51,12,1287,911,142,234,0.8074,-1,-1,-1
51,7,2599,972,137,131,0.7640,-1,-1,-1
51,6,1408,914,151,308,0.7622,-1,-1,-1
51,14,1405,850,145,296,0.7347,-1,-1,-1
51,29,1520,857,108,285,0.5337,-1,-1,-1
51,9,1863,779,115,279,0.5294,-1,-1,-1
52,1,885,1076,161,296,0.9015,-1,-1,-1
52,2,560,1089,134,357,0.8950,-1,-1,-1
52,4,1954,1001,193,348,0.8797,-1,-1,-1
52,25,1883,902,105,320,0.8599,-1,-1,-1
52,29,1515,859,110,283,0.8470,-1,-1,-1
52,8,1400,854,148,368,0.8301,-1,-1,-1
52,11,2029,997,189,333,0.7923,-1,-1,-1
52,27,1782,873,106,287,0.7821,-1,-1,-1
52,12,1272,907,163,243,0.7763,-1,-1,-1
52,7,2599,972,137,131,0.7720,-1,-1,-1
53,1,885,1076,161,296,0.9015,-1,-1,-1
53,2,560,1089,134,357,0.8949,-1,-1,-1
53,4,1954,1001,193,348,0.8792,-1,-1,-1
53,25,1883,902,105,319,0.8587,-1,-1,-1
53,29,1514,859,111,283,0.8450,-1,-1,-1
53,8,1400,855,148,367,0.8279,-1,-1,-1
53,27,1782,873,106,288,0.7962,-1,-1,-1
53,11,2029,997,189,332,0.7957,-1,-1,-1
53,12,1273,907,161,243,0.7789,-1,-1,-1
53,7,2599,972,137,131,0.7701,-1,-1,-1
54,1,880,1078,166,293,0.9032,-1,-1,-1
54,2,561,1089,131,357,0.8864,-1,-1,-1
54,4,1940,1002,203,348,0.8830,-1,-1,-1
54,29,1508,860,118,282,0.8768,-1,-1,-1
54,6,1386,937,156,286,0.8646,-1,-1,-1
54,14,1390,839,152,282,0.8400,-1,-1,-1
54,25,1890,901,100,318,0.8316,-1,-1,-1
54,8,1391,881,151,341,0.8174,-1,-1,-1
54,11,2027,997,193,327,0.8139,-1,-1,-1
54,27,1787,878,107,291,0.8035,-1,-1,-1
54,7,2599,972,137,131,0.7757,-1,-1,-1
54,28,1261,907,115,248,0.5057,-1,-1,-1
54,9,1863,779,101,278,0.4890,-1,-1,-1
54,12,1258,916,153,235,0.4365,-1,-1,-1
55,1,880,1078,166,293,0.9033,-1,-1,-1
55,2,561,1090,131,356,0.8858,-1,-1,-1
55,4,1940,1001,203,349,0.8835,-1,-1,-1
55,29,1507,860,118,282,0.8768,-1,-1,-1
55,6,1386,938,156,285,0.8647,-1,-1,-1
55,14,1390,840,152,282,0.8392,-1,-1,-1
55,25,1890,901,100,318,0.8307,-1,-1,-1
55,27,1787,878,107,291,0.8240,-1,-1,-1
55,11,2025,995,195,331,0.8140,-1,-1,-1
55,8,1389,879,153,342,0.8121,-1,-1,-1
55,7,2599,972,137,131,0.7726,-1,-1,-1
55,28,1261,907,115,249,0.4981,-1,-1,-1
55,9,1863,779,102,278,0.4930,-1,-1,-1
55,12,1258,916,149,235,0.4252,-1,-1,-1
56,1,879,1079,166,292,0.9045,-1,-1,-1
56,3,1494,861,129,281,0.8933,-1,-1,-1
56,2,562,1090,129,356,0.8851,-1,-1,-1
56,4,1929,1000,185,349,0.8731,-1,-1,-1
56,6,1374,941,162,277,0.8610,-1,-1,-1
56,8,1371,913,166,304,0.8453,-1,-1,-1
56,25,1891,901,101,321,0.8384,-1,-1,-1
56,11,2023,995,185,327,0.8323,-1,-1,-1
56,14,1388,849,153,276,0.8060,-1,-1,-1
56,12,1256,917,138,236,0.7725,-1,-1,-1
56,7,2599,972,137,131,0.7667,-1,-1,-1
56,28,1256,909,122,243,0.7658,-1,-1,-1
56,27,1789,889,105,288,0.7617,-1,-1,-1
56,9,1863,782,102,268,0.5973,-1,-1,-1
57,1,879,1079,166,292,0.9042,-1,-1,-1
57,3,1493,860,130,282,0.8933,-1,-1,-1
57,2,562,1090,129,356,0.8842,-1,-1,-1
57,4,1929,1000,183,349,0.8737,-1,-1,-1
57,6,1373,941,163,277,0.8611,-1,-1,-1
57,8,1370,914,167,303,0.8477,-1,-1,-1
57,25,1891,902,100,320,0.8403,-1,-1,-1
57,11,2023,995,186,326,0.8335,-1,-1,-1
57,14,1388,848,152,277,0.8030,-1,-1,-1
57,12,1256,918,139,234,0.7770,-1,-1,-1
57,28,1256,909,123,243,0.7709,-1,-1,-1
57,27,1789,889,105,289,0.7649,-1,-1,-1
57,7,2599,972,137,131,0.7645,-1,-1,-1
57,9,1863,782,102,268,0.5732,-1,-1,-1
57,32,2146,785,190,212,0.5356,-1,-1,-1
58,1,878,1080,167,291,0.9056,-1,-1,-1
58,4,1923,1000,199,348,0.8912,-1,-1,-1
58,2,560,1092,130,353,0.8890,-1,-1,-1
58,3,1484,863,138,280,0.8804,-1,-1,-1
58,28,1252,905,113,236,0.8513,-1,-1,-1
58,11,2019,995,178,322,0.8196,-1,-1,-1
58,14,1384,846,160,277,0.8061,-1,-1,-1
58,25,1889,903,104,326,0.7779,-1,-1,-1
58,6,1364,934,159,281,0.7727,-1,-1,-1
58,7,2599,972,137,131,0.7694,-1,-1,-1
58,27,1793,896,104,285,0.7631,-1,-1,-1
58,9,1862,782,100,262,0.5850,-1,-1,-1
58,32,2147,795,189,202,0.5192,-1,-1,-1
58,10,2016,997,172,302,0.4783,-1,-1,-1
58,8,1344,938,183,272,0.4663,-1,-1,-1
58,12,1254,906,125,235,0.4277,-1,-1,-1
59,1,878,1080,167,291,0.9059,-1,-1,-1
59,4,1922,1000,202,348,0.8911,-1,-1,-1
59,2,560,1092,130,353,0.8898,-1,-1,-1
59,3,1486,864,136,279,0.8789,-1,-1,-1
59,11,2019,995,177,322,0.8164,-1,-1,-1
59,14,1384,847,160,275,0.8070,-1,-1,-1
59,27,1793,896,104,285,0.7830,-1,-1,-1
59,25,1889,903,105,326,0.7820,-1,-1,-1
59,7,2599,972,137,131,0.7650,-1,-1,-1
59,6,1367,932,156,283,0.7505,-1,-1,-1
59,33,1899,903,92,325,0.6790,-1,-1,-1
59,9,1861,783,104,262,0.5803,-1,-1,-1
59,10,2017,997,169,301,0.4885,-1,-1,-1
59,8,1343,922,182,292,0.4052,-1,-1,-1
60,1,876,1081,169,291,0.9040,-1,-1,-1
60,2,557,1093,133,352,0.8949,-1,-1,-1
60,4,1924,1001,195,346,0.8914,-1,-1,-1
60,3,1474,865,148,278,0.8814,-1,-1,-1
60,27,1796,897,105,280,0.8332,-1,-1,-1
60,11,2018,994,164,322,0.8016,-1,-1,-1
60,7,2599,972,137,131,0.7738,-1,-1,-1
60,25,1897,910,100,326,0.7236,-1,-1,-1
60,14,1371,843,162,279,0.7099,-1,-1,-1
60,33,1903,908,90,323,0.6906,-1,-1,-1
60,6,1374,838,162,347,0.6293,-1,-1,-1
60,8,1344,872,171,328,0.4886,-1,-1,-1
60,9,1861,783,103,260,0.4688,-1,-1,-1
60,12,1245,905,118,228,0.4581,-1,-1,-1
61,1,876,1080,169,292,0.9031,-1,-1,-1
61,2,557,1093,133,352,0.8942,-1,-1,-1
61,4,1923,1000,195,347,0.8916,-1,-1,-1
61,3,1473,866,149,277,0.8813,-1,-1,-1
61,27,1796,897,105,279,0.8301,-1,-1,-1
61,11,2018,994,165,322,0.7950,-1,-1,-1
61,7,2599,972,137,131,0.7533,-1,-1,-1
61,25,1898,910,100,325,0.7147,-1,-1,-1
61,14,1372,842,153,282,0.6850,-1,-1,-1
61,33,1904,908,90,323,0.6755,-1,-1,-1
61,12,1246,903,100,230,0.6532,-1,-1,-1
61,6,1374,837,159,362,0.6263,-1,-1,-1
61,8,1348,891,167,307,0.6166,-1,-1,-1
61,38,1351,851,164,348,0.5747,-1,-1,-1
61,9,1861,784,99,267,0.4640,-1,-1,-1
61,35,1245,906,122,229,0.4560,-1,-1,-1
61,37,1245,905,138,226,0.4542,-1,-1,-1
62,1,874,1079,170,293,0.9026,-1,-1,-1
62,2,554,1094,136,351,0.8982,-1,-1,-1
62,3,1471,867,150,276,0.8971,-1,-1,-1
62,4,1924,996,190,350,0.8961,-1,-1,-1
62,12,1227,895,148,254,0.8533,-1,-1,-1
62,27,1799,896,112,283,0.8178,-1,-1,-1
62,14,1376,844,130,280,0.7958,-1,-1,-1
62,10,2010,998,161,309,0.7477,-1,-1,-1
62,7,2598,972,137,131,0.7420,-1,-1,-1
62,11,1913,997,253,313,0.6959,-1,-1,-1
62,32,2147,812,188,187,0.6504,-1,-1,-1
62,25,1907,912,136,334,0.5394,-1,-1,-1
62,33,1905,913,170,349,0.4723,-1,-1,-1
62,9,1861,782,98,268,0.4162,-1,-1,-1
63,1,874,1079,170,293,0.9028,-1,-1,-1
63,2,554,1094,136,351,0.8981,-1,-1,-1
63,4,1924,995,191,351,0.8961,-1,-1,-1
63,3,1471,867,150,276,0.8948,-1,-1,-1
63,12,1227,895,151,255,0.8606,-1,-1,-1
63,27,1799,896,112,282,0.8214,-1,-1,-1
63,14,1374,840,128,284,0.7989,-1,-1,-1
63,7,2598,972,138,131,0.7464,-1,-1,-1
63,10,2010,997,161,310,0.7457,-1,-1,-1
63,32,2147,813,188,186,0.7194,-1,-1,-1
63,11,1913,997,253,313,0.6960,-1,-1,-1
63,25,1907,911,139,334,0.5443,-1,-1,-1
63,33,1905,913,173,350,0.4755,-1,-1,-1
63,9,1861,782,98,268,0.4561,-1,-1,-1
64,1,873,1079,170,293,0.9032,-1,-1,-1
64,12,1211,889,162,263,0.8983,-1,-1,-1
64,2,552,1094,139,351,0.8980,-1,-1,-1
64,3,1470,867,150,277,0.8936,-1,-1,-1
64,4,1923,992,189,351,0.8929,-1,-1,-1
64,14,1374,845,131,288,0.8510,-1,-1,-1
64,11,1907,966,238,339,0.8386,-1,-1,-1
64,27,1803,895,115,282,0.8018,-1,-1,-1
64,10,2002,996,152,312,0.7684,-1,-1,-1
64,7,2598,972,137,131,0.7462,-1,-1,-1
64,40,1984,994,156,309,0.5944,-1,-1,-1
64,32,2147,810,188,189,0.4836,-1,-1,-1
64,25,1905,921,134,334,0.4140,-1,-1,-1
65,1,873,1079,170,293,0.9032,-1,-1,-1
65,12,1211,889,163,263,0.9001,-1,-1,-1
65,2,552,1094,139,351,0.8981,-1,-1,-1
65,3,1470,867,150,277,0.8933,-1,-1,-1
65,4,1923,992,189,351,0.8927,-1,-1,-1
65,14,1374,845,131,288,0.8546,-1,-1,-1
65,11,1907,961,238,343,0.8416,-1,-1,-1
65,27,1803,895,114,282,0.8064,-1,-1,-1
65,33,1909,918,237,385,0.8012,-1,-1,-1
65,10,2001,996,153,312,0.7701,-1,-1,-1
65,7,2598,972,138,131,0.7486,-1,-1,-1
65,41,1908,919,232,353,0.6770,-1,-1,-1
65,40,1983,994,157,309,0.5858,-1,-1,-1
65,32,2147,810,188,189,0.4954,-1,-1,-1
65,38,1360,845,142,288,0.4938,-1,-1,-1
65,42,1906,918,88,331,0.4282,-1,-1,-1
65,25,1905,921,135,334,0.4146,-1,-1,-1
66,12,1196,889,167,248,0.9152,-1,-1,-1
66,1,872,1078,171,293,0.9059,-1,-1,-1
66,2,550,1094,140,351,0.9035,-1,-1,-1
66,3,1470,866,147,278,0.8811,-1,-1,-1
66,4,1922,996,159,344,0.8753,-1,-1,-1
66,14,1379,848,120,288,0.8510,-1,-1,-1
66,11,1911,986,223,318,0.8197,-1,-1,-1
66,27,1807,892,110,283,0.8097,-1,-1,-1
66,33,1913,953,220,352,0.7828,-1,-1,-1
66,40,1984,995,156,312,0.7678,-1,-1,-1
66,7,2598,972,137,131,0.7603,-1,-1,-1
66,41,1912,921,223,382,0.7409,-1,-1,-1
66,32,2148,813,187,186,0.5912,-1,-1,-1
66,25,1907,924,136,334,0.5494,-1,-1,-1
66,10,1987,993,137,302,0.5097,-1,-1,-1
67,12,1196,889,167,249,0.9173,-1,-1,-1
67,1,872,1078,171,293,0.9052,-1,-1,-1
67,2,550,1094,140,351,0.9037,-1,-1,-1
67,3,1470,866,147,278,0.8815,-1,-1,-1
67,4,1922,996,159,344,0.8765,-1,-1,-1
67,14,1378,848,121,289,0.8525,-1,-1,-1
67,11,1911,987,224,317,0.8200,-1,-1,-1
67,27,1807,892,111,284,0.8102,-1,-1,-1
67,33,1913,955,220,350,0.7889,-1,-1,-1
67,10,1984,995,157,312,0.7718,-1,-1,-1
67,7,2598,972,138,131,0.7583,-1,-1,-1
67,41,1912,928,226,375,0.7428,-1,-1,-1
67,32,2147,813,188,186,0.6286,-1,-1,-1
67,40,1928,994,211,318,0.5997,-1,-1,-1
67,43,1909,923,220,359,0.5639,-1,-1,-1
67,25,1907,924,134,334,0.5489,-1,-1,-1
67,42,1906,928,98,322,0.4156,-1,-1,-1
68,2,547,1093,143,352,0.9054,-1,-1,-1
68,1,869,1075,173,296,0.9046,-1,-1,-1
68,4,1921,996,150,343,0.8749,-1,-1,-1
68,12,1183,884,164,250,0.8703,-1,-1,-1
68,3,1469,865,145,278,0.8577,-1,-1,-1
68,14,1373,848,124,279,0.8466,-1,-1,-1
68,27,1811,890,110,285,0.8092,-1,-1,-1
68,10,1981,994,139,315,0.7752,-1,-1,-1
68,32,2147,813,189,186,0.7621,-1,-1,-1
68,7,2598,972,137,131,0.7499,-1,-1,-1
68,40,1943,993,172,313,0.7235,-1,-1,-1
68,11,1924,991,189,313,0.7208,-1,-1,-1
68,43,1915,962,199,342,0.6569,-1,-1,-1
68,33,1961,993,154,320,0.5873,-1,-1,-1
68,25,1906,923,130,336,0.5706,-1,-1,-1
68,42,1908,929,98,322,0.5616,-1,-1,-1
68,41,1913,923,203,379,0.5487,-1,-1,-1
68,44,1978,994,132,301,0.5265,-1,-1,-1
68,8,1310,933,116,236,0.4047,-1,-1,-1
69,2,547,1093,143,352,0.9054,-1,-1,-1
69,1,869,1075,173,296,0.9045,-1,-1,-1
69,4,1921,996,150,343,0.8743,-1,-1,-1
69,12,1184,884,163,250,0.8691,-1,-1,-1
69,3,1468,865,147,278,0.8587,-1,-1,-1
69,14,1373,848,124,279,0.8472,-1,-1,-1
69,27,1811,890,111,284,0.8065,-1,-1,-1
69,33,1981,994,140,315,0.7748,-1,-1,-1
69,7,2598,972,138,131,0.7441,-1,-1,-1
69,32,2147,813,188,186,0.7358,-1,-1,-1
69,40,1941,993,175,313,0.7267,-1,-1,-1
69,11,1923,991,190,313,0.7265,-1,-1,-1
69,43,1915,962,199,342,0.6725,-1,-1,-1
69,10,1960,993,156,320,0.5862,-1,-1,-1
69,25,1906,923,130,336,0.5638,-1,-1,-1
69,41,1913,923,204,379,0.5633,-1,-1,-1
69,42,1907,929,99,322,0.5538,-1,-1,-1
69,44,1978,994,132,301,0.5066,-1,-1,-1
69,8,1310,933,116,236,0.4110,-1,-1,-1
70,1,866,1071,173,301,0.9084,-1,-1,-1
70,2,545,1092,145,354,0.9052,-1,-1,-1
70,4,1920,999,154,336,0.8677,-1,-1,-1
70,3,1472,864,134,280,0.8633,-1,-1,-1
70,12,1169,883,153,247,0.8529,-1,-1,-1
70,11,1921,996,172,339,0.8328,-1,-1,-1
